5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
3,20,24,8,16,0,3,22,2.66667,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
3,16,17,9,11,0,2,16.3333,0.222222,
5,14,20,13,18,2,5,16.6,4.64,
1,16,16,20,20,0,1,16,0,
5,8,20,15,21,0,5,12.2,19.36,
1,14,14,17,17,0,1,14,0,
3,22,24,21,23,0,3,23,0.666667,
13,5,22,1,17,1,11,13.7692,26.9467,
6,13,22,2,22,0,5,18.8333,9.80556,
1,22,22,20,20,0,1,22,0,
3,19,23,1,4,1,3,21,2.66667,
9,7,21,5,15,2,7,12.7778,13.5062,
7,12,15,3,10,2,5,13.4286,1.10204,
5,10,22,0,5,2,4,13.8,19.76,
2,23,24,14,15,0,2,23.5,0.25,
2,16,19,1,23,0,2,17.5,2.25,
4,13,24,18,21,2,4,17.25,18.6875,
4,7,21,0,23,0,4,12,30.5,
11,15,24,3,15,6,10,19.0909,7.35537,
9,2,24,0,22,2,9,15.2222,57.7284,
2,12,15,9,10,0,2,13.5,2.25,
5,9,23,0,20,0,4,17.2,25.36,
10,14,24,0,23,4,9,19,12.8,
1,15,15,18,18,0,1,15,0,
4,17,23,18,22,0,4,19.25,5.1875,
9,16,22,0,8,2,7,18.2222,2.61728,
1,22,22,22,22,0,1,22,0,
2,5,16,16,17,0,2,10.5,30.25,
1,22,22,19,19,0,1,22,0,
9,12,24,0,23,0,8,17.3333,13.3333,
4,18,20,11,17,0,4,19.25,0.6875,
2,15,17,4,5,0,2,16,1,
4,18,22,16,21,0,3,19.25,2.6875,
9,16,23,4,14,3,9,20.2222,6.17284,
1,20,20,17,17,0,1,20,0,
5,4,22,4,8,2,4,9,47.2,
2,13,24,6,23,0,2,18.5,30.25,
2,22,23,16,17,0,2,22.5,0.25,
2,24,24,18,19,0,1,24,0,
